val_loss,val_accuracy,loss,accuracy,lr
4.591181755065918,0.30000001192092896,0.0011196605628356338,1.0,0.0002500000118743628
4.1968865394592285,0.30000001192092896,0.019550407864153387,0.987500011920929,0.0002500000118743628
3.60481333732605,0.30000001192092896,0.0005679100519046188,1.0,0.0002500000118743628
3.2001938819885254,0.30000001192092896,0.0028004870750010014,1.0,0.0002500000118743628
3.103940486907959,0.30000001192092896,0.014252297580242157,1.0,0.0002500000118743628
3.2644639015197754,0.30000001192092896,0.04398773349821568,0.987500011920929,0.0002500000118743628
3.0777769088745117,0.30000001192092896,0.04513266086578369,0.987500011920929,0.0002500000118743628
2.583484172821045,0.30000001192092896,0.0037849055603146552,1.0,0.0002500000118743628
2.326411247253418,0.3499999940395355,0.0031862675212323667,1.0,0.0002500000118743628
2.2801921367645264,0.3499999940395355,0.003269805386662483,1.0,0.0002500000118743628
2.3273112773895264,0.3499999940395355,0.0031413826625794174,1.0,0.0002500000118743628
2.3940589427948,0.4000000059604645,0.002621402032673359,1.0,0.0002500000118743628
2.4269280433654785,0.4000000059604645,0.002686786698177457,1.0,0.0001250000059371814
2.4537692070007324,0.3499999940395355,0.0020155336358584465,1.0,0.0001250000059371814
2.486027956008911,0.3499999940395355,0.0026463707908988,1.0,0.0001250000059371814
2.5142433643341064,0.3499999940395355,0.0023729256354272366,1.0,0.0001250000059371814
2.571852207183838,0.3499999940395355,0.002730780094861984,1.0,0.0001250000059371814
2.629647731781006,0.3499999940395355,0.002020648401230574,1.0,0.0001250000059371814
2.6796202659606934,0.3499999940395355,0.0024475747952237724,1.0,0.0001250000059371814
2.7231364250183105,0.3499999940395355,0.0017022235319018365,1.0,0.0001250000059371814
3.050570011138916,0.3499999940395355,0.02808607742190361,0.987500011920929,0.0001250000059371814
3.6338565349578857,0.30000001192092896,0.0021638673730194568,1.0,0.0001250000059371814
4.1749677658081055,0.30000001192092896,0.012405101954936982,0.987500011920929,0.0001250000059371814
4.606682777404785,0.30000001192092896,0.0017198014305904509,1.0,0.0001250000059371814
4.914791584014893,0.30000001192092896,0.001399448630400002,1.0,0.0001250000059371814
5.128817558288574,0.30000001192092896,0.00301163624972105,1.0,0.0001250000059371814
