val_loss,val_accuracy,loss,accuracy,lr
0.8772870898246765,0.699999988079071,0.0003573736175894737,1.0,9.999999747378752e-05
0.8739858865737915,0.699999988079071,0.00047110533341765404,1.0,9.999999747378752e-05
0.87068110704422,0.699999988079071,0.0004954923060722649,1.0,9.999999747378752e-05
0.8672073483467102,0.699999988079071,0.00037232210161164403,1.0,9.999999747378752e-05
0.8637054562568665,0.699999988079071,0.000462082534795627,1.0,9.999999747378752e-05
0.8602280616760254,0.699999988079071,0.0004120327648706734,1.0,9.999999747378752e-05
0.856826663017273,0.699999988079071,0.0003965941141359508,1.0,9.999999747378752e-05
0.8536054491996765,0.699999988079071,0.0004188822640571743,1.0,9.999999747378752e-05
0.8502939939498901,0.699999988079071,0.0004961296217516065,1.0,9.999999747378752e-05
0.8470449447631836,0.699999988079071,0.0003783467982430011,1.0,9.999999747378752e-05
0.8436489105224609,0.699999988079071,0.00038784771459177136,1.0,9.999999747378752e-05
0.8401812314987183,0.699999988079071,0.00044963607797399163,1.0,9.999999747378752e-05
0.8365292549133301,0.699999988079071,0.000361354264896363,1.0,9.999999747378752e-05
0.8329313397407532,0.699999988079071,0.00042032747296616435,1.0,9.999999747378752e-05
0.8293167352676392,0.699999988079071,0.0003647179692052305,1.0,9.999999747378752e-05
0.8255735635757446,0.699999988079071,0.00034590932773426175,1.0,9.999999747378752e-05
0.8218141794204712,0.699999988079071,0.0004065091779921204,1.0,9.999999747378752e-05
0.8179556131362915,0.699999988079071,0.0004091009614057839,1.0,9.999999747378752e-05
0.8143500089645386,0.699999988079071,0.0003311112814117223,1.0,9.999999747378752e-05
0.8104637265205383,0.699999988079071,0.00038033368764445186,1.0,9.999999747378752e-05
0.806360125541687,0.699999988079071,0.00037929866812191904,1.0,9.999999747378752e-05
0.8020570874214172,0.699999988079071,0.0003462423919700086,1.0,9.999999747378752e-05
0.7972539663314819,0.699999988079071,0.0005247961380518973,1.0,9.999999747378752e-05
0.7927062511444092,0.699999988079071,0.0003574439324438572,1.0,9.999999747378752e-05
0.7879734635353088,0.699999988079071,0.0003636110632214695,1.0,9.999999747378752e-05
0.7831007242202759,0.699999988079071,0.0004228075558785349,1.0,9.999999747378752e-05
0.7781620025634766,0.699999988079071,0.00039879855467006564,1.0,9.999999747378752e-05
0.773009181022644,0.699999988079071,0.000392659567296505,1.0,9.999999747378752e-05
0.7675431966781616,0.699999988079071,0.00039674071012996137,1.0,9.999999747378752e-05
0.7616420984268188,0.699999988079071,0.00045189447700977325,1.0,9.999999747378752e-05
0.7555468678474426,0.699999988079071,0.00035274651600047946,1.0,9.999999747378752e-05
0.7495638728141785,0.699999988079071,0.000441499927546829,1.0,9.999999747378752e-05
0.7440994381904602,0.699999988079071,0.00040432982495985925,1.0,9.999999747378752e-05
