val_loss,val_accuracy,loss,accuracy,lr
0.0228877030313015,1.0,0.00047750687226653097,1.0,0.0002500000118743628
0.023035308346152306,1.0,0.0007138344692066312,1.0,0.0002500000118743628
0.021755611523985863,1.0,0.00044819331960752604,1.0,0.0002500000118743628
0.020663877949118614,1.0,0.0004159672040259466,1.0,0.0002500000118743628
0.01976494863629341,1.0,0.00032625601743347944,1.0,0.0002500000118743628
0.019100992009043694,1.0,0.00022566738189198077,1.0,0.0002500000118743628
0.01868472434580326,1.0,0.0005913859233260155,1.0,0.0002500000118743628
0.01773645356297493,1.0,0.00024213570286519827,1.0,0.0002500000118743628
0.01707426831126213,1.0,0.0005649741971865297,1.0,0.0002500000118743628
0.01703396998345852,1.0,0.00018189707770943642,1.0,0.0002500000118743628
0.016875341534614563,1.0,0.00017204470350407064,1.0,0.0002500000118743628
0.016794618219137192,1.0,0.00020672615501098334,1.0,0.0002500000118743628
0.016667542979121208,1.0,0.00023447852581739425,1.0,0.0002500000118743628
0.016674993559718132,1.0,0.00015749009908176957,1.0,0.0002500000118743628
0.01662677899003029,1.0,0.00023549952311441302,1.0,0.0002500000118743628
0.016706224530935287,1.0,0.00024040868738666176,1.0,0.0002500000118743628
0.01691754162311554,1.0,0.00015218815533444286,1.0,0.0002500000118743628
0.01709345541894436,1.0,0.00046769644832238554,1.0,0.0002500000118743628
0.015590536408126354,1.0,0.0011658590752631425,1.0,0.0002500000118743628
